"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","40/4184","167/18986",0.239520958083832,1.08688931887659,0.599607830724305,0.302066396110675,0.549946968790036,0.42535665398645,"RCC1/TPR/CCSAP/ITGB1/TACC2/CEP126/BORA/EML1/DYNC1H1/PAFAH1B1/ANKFN1/CLTC/CHMP6/NDC80/CEP192/UHRF1/LSM14A/CENPA/CLASP1/SPC25/FAM110A/CLASP2/MAP4/TACC3/ABRAXAS1/SPRY1/PLK2/KIF2A/FBXW11/RIPOR2/EFHC1/GJA1/GNAI1/ARHGEF10/MCPH1/TACC1/VCP/CDK5RAP2/NEK6/PTPA",40
"GO:0014841","skeletal muscle satellite cell proliferation","5/4184","17/18986",0.294117647058824,1.33463614891463,0.733864762170657,0.314103322250212,0.557094498823578,0.430884913313025,"NDC80/CFLAR/FGF2/MEGF10/ANGPT1",5
"GO:0060253","negative regulation of glial cell proliferation","5/4184","17/18986",0.294117647058824,1.33463614891463,0.733864762170657,0.314103322250212,0.557094498823578,0.430884913313025,"RNF10/RB1/DICER1/NF2/HES1",5
"GO:2000345","regulation of hepatocyte proliferation","5/4184","17/18986",0.294117647058824,1.33463614891463,0.733864762170657,0.314103322250212,0.557094498823578,0.430884913313025,"CEACAM1/RTN4/CFLAR/SULF2/FGF1",5
"GO:0010642","negative regulation of platelet-derived growth factor receptor signaling pathway","4/4184","13/18986",0.307692307692308,1.396234740403,0.759796277975176,0.317269854541152,0.557094498823578,0.430884913313025,"PTPRJ/ADIPOQ/SNCA/PTPN12",4
"GO:0048103","somatic stem cell division","4/4184","13/18986",0.307692307692308,1.396234740403,0.759796277975176,0.317269854541152,0.557094498823578,0.430884913313025,"TGFB2/LBH/WNT7A/FUT10",4
"GO:0061052","negative regulation of cell growth involved in cardiac muscle cell development","4/4184","13/18986",0.307692307692308,1.396234740403,0.759796277975176,0.317269854541152,0.557094498823578,0.430884913313025,"RGS4/FOXP1/TOMM70/PI16",4
"GO:0071364","cellular response to epidermal growth factor stimulus","11/4184","43/18986",0.255813953488372,1.16082306905598,0.561305286569708,0.342360887942756,0.590010328280743,0.456343671840038,"SNX6/KNSTRN/PDE8A/GAREM1/CFLAR/DAB2/EEF1A1/EGFR/PTPN12/SNAI2/DAB2IP",11
"GO:0035728","response to hepatocyte growth factor","5/4184","18/18986",0.277777777777778,1.26048969619715,0.587837070119157,0.362752026736513,0.611974670505596,0.473331999162456,"NRP1/CRK/CREB1/ADAMTS12/GCLC",5
"GO:0045836","positive regulation of meiotic nuclear division","5/4184","18/18986",0.277777777777778,1.26048969619715,0.587837070119157,0.362752026736513,0.611974670505596,0.473331999162456,"PLCB1/WNT5A/STRA8/PIWIL2/DMRT1",5
"GO:0070849","response to epidermal growth factor","12/4184","48/18986",0.25,1.13444072657744,0.495821496977537,0.363112612189337,0.612093054351687,0.47342356318502,"TPR/SNX6/KNSTRN/PDE8A/GAREM1/CFLAR/DAB2/EEF1A1/EGFR/PTPN12/SNAI2/DAB2IP",12
"GO:0030252","growth hormone secretion","4/4184","14/18986",0.285714285714286,1.29650368751707,0.590035982787651,0.373246461759102,0.618991037695914,0.478758810547162,"DRD2/RAB1A/SERP1/CHD7",4
"GO:2000288","positive regulation of myoblast proliferation","4/4184","14/18986",0.285714285714286,1.29650368751707,0.590035982787651,0.373246461759102,0.618991037695914,0.478758810547162,"GATA6/CTNNB1/FGFBP1/MEGF10",4
"GO:0036093","germ cell proliferation","3/4184","10/18986",0.3,1.36132887189293,0.607632882560475,0.384259709867745,0.623793105389923,0.482472971298032,"UCHL1/DMRT1/PRDX4",3
"GO:0060502","epithelial cell proliferation involved in lung morphogenesis","3/4184","10/18986",0.3,1.36132887189293,0.607632882560475,0.384259709867745,0.623793105389923,0.482472971298032,"BMP4/MAP2K2/NFIB",3
"GO:0070344","regulation of fat cell proliferation","3/4184","10/18986",0.3,1.36132887189293,0.607632882560475,0.384259709867745,0.623793105389923,0.482472971298032,"FTO/PID1/E2F3",3
"GO:1902460","regulation of mesenchymal stem cell proliferation","3/4184","10/18986",0.3,1.36132887189293,0.607632882560475,0.384259709867745,0.623793105389923,0.482472971298032,"FERMT2/VEGFC/TGFBR1",3
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","25/4184","107/18986",0.233644859813084,1.06022497810976,0.332139085190692,0.406855971011989,0.652931549418478,0.505010109890916,"PBX1/DTL/WEE1/CCND1/CHFR/KCNH5/RAD51B/TICRR/TAOK1/RBBP8/BRD4/NOP53/MTA3/ETAA1/NABP1/BARD1/APP/PHOX2B/ABRAXAS1/CDK6/NBN/RRM2B/PABIR1/MBTPS2/FHL1",25
"GO:1902548","negative regulation of cellular response to vascular endothelial growth factor stimulus","5/4184","19/18986",0.263157894736842,1.19414813323941,0.450144176650442,0.411519810190084,0.653614609352399,0.505538422809168,"XDH/PIK3CB/ADAMTS12/SEMA6A/DAB2IP",5
"GO:0033599","regulation of mammary gland epithelial cell proliferation","4/4184","15/18986",0.266666666666667,1.21007010834927,0.432718751787514,0.428792834574308,0.668126439875147,0.516762602638643,"CCND1/RTN4/ROBO1/ZNF703",4
"GO:0033689","negative regulation of osteoblast proliferation","4/4184","15/18986",0.266666666666667,1.21007010834927,0.432718751787514,0.428792834574308,0.668126439875147,0.516762602638643,"SMAD3/BCL2/NF2/MIR138-1",4
"GO:0046007","negative regulation of activated T cell proliferation","4/4184","15/18986",0.266666666666667,1.21007010834927,0.432718751787514,0.428792834574308,0.668126439875147,0.516762602638643,"CRTAM/PRNP/ARG1/PDCD1LG2",4
"GO:0055057","neuroblast division","4/4184","15/18986",0.266666666666667,1.21007010834927,0.432718751787514,0.428792834574308,0.668126439875147,0.516762602638643,"DOCK7/SOX5/RAB10/FGF13",4
"GO:0070341","fat cell proliferation","4/4184","15/18986",0.266666666666667,1.21007010834927,0.432718751787514,0.428792834574308,0.668126439875147,0.516762602638643,"LIPA/FTO/PID1/E2F3",4
"GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway","6/4184","24/18986",0.25,1.13444072657744,0.350376797986387,0.440420009736501,0.682543069010759,0.527913148925641,"PTPRJ/CBLB/ADIPOQ/SNCA/HIP1/PTPN12",6
"GO:0044839","cell cycle G2/M phase transition","36/4184","158/18986",0.227848101265823,1.03392066219716,0.227631158838901,0.440936153569392,0.683175520465392,0.528402318699853,"ENSA/PBX1/DTL/CCNY/WEE1/CCND1/CHFR/KCNH5/RAD51B/TICRR/KDM8/TAOK1/NDC80/RBBP8/BRD4/NOP53/MTA3/CALM2/ETAA1/NABP1/BARD1/PLCB1/APP/NEK10/PHOX2B/ABRAXAS1/TPD52L1/CDK14/CDK6/NBN/RRM2B/MELK/PABIR1/MBTPS2/UBE2A/FHL1",36
"GO:0002158","osteoclast proliferation","3/4184","11/18986",0.272727272727273,1.23757170172084,0.419026121930265,0.450011518135189,0.685010580401337,0.529821646377821,"CSF1/TNFSF11/NPR3",3
"GO:0071635","negative regulation of transforming growth factor beta production","3/4184","11/18986",0.272727272727273,1.23757170172084,0.419026121930265,0.450011518135189,0.685010580401337,0.529821646377821,"GATA6/FBLN1/CD2AP",3
"GO:2000347","positive regulation of hepatocyte proliferation","3/4184","11/18986",0.272727272727273,1.23757170172084,0.419026121930265,0.450011518135189,0.685010580401337,0.529821646377821,"RTN4/CFLAR/FGF1",3
"GO:0007351","tripartite regional subdivision","5/4184","20/18986",0.25,1.13444072657744,0.319815062710182,0.459681992410138,0.693526422813005,0.536408227338659,"WT1/FRS2/TBX3/WNT5A/DCANP1",5
"GO:0051783","regulation of nuclear division","34/4184","151/18986",0.225165562913907,1.02174793916908,0.142647678990732,0.475210071255024,0.71287147818399,0.551370666429629,"RCC1/TPR/BUB3/LRP5/IGF1/RB1/BORA/BMP4/SH2B1/TOM1L2/TEX14/NDC80/PSMG2/DAPK3/INSR/TGFA/IL1A/SPC25/CD28/PLCB1/PDXP/PDGFB/WNT5A/BTC/EGF/CDC23/EDN1/MAD1L1/STRA8/PIWIL2/MTBP/NSMCE2/DMRT1/CDK5RAP2",34
"GO:0001937","negative regulation of endothelial cell proliferation","18/4184","79/18986",0.227848101265823,1.03392066219716,0.16062291165434,0.480092857014092,0.715016678192979,0.553029872043514,"MIR205/MMRN2/FLT1/THBS1/MIR22/CCL2/APOH/XDH/ATOH8/MIR2355/PPARG/MEF2C/SPARC/PRL/CAV1/SULF1/TGFBR1/MIR222",18
"GO:1901988","negative regulation of cell cycle phase transition","64/4184","287/18986",0.222996515679443,1.0119053170865,0.108047236422348,0.480352566901427,0.715016678192979,0.553029872043514,"TPR/CDC73/DTL/ERCC6/BUB3/STK33/WEE1/RAD9A/CCND1/CTDSP2/CRADD/CRY1/CHFR/RB1/MYO16/DACT1/EIF2AK4/TICRR/RPL26/TAOK1/CRLF3/CCL2/SLFN11/TEX14/BRIP1/NDC80/PSMG2/RBBP8/BCL2/DOT1L/BRD4/NOP53/ETAA1/CACNB4/ACVR1/SPC25/MAP3K20/NABP1/BARD1/PRMT2/GTSE1/CTDSPL/FAM107A/NEK11/APBB2/ABRAXAS1/PKD2/JADE1/PLK2/ZC3H12D/MAD1L1/INHBA/ZNF655/EZH2/PRKDC/LYN/NBN/PABIR1/KLF4/CDK5RAP2/TMSB4X/MBTPS2/TFDP3/FHL1",64
"GO:0014857","regulation of skeletal muscle cell proliferation","4/4184","16/18986",0.25,1.13444072657744,0.286021128309123,0.48292719756978,0.715016678192979,0.553029872043514,"CFLAR/FGF2/SHH/ANGPT1",4
"GO:0035729","cellular response to hepatocyte growth factor stimulus","4/4184","16/18986",0.25,1.13444072657744,0.286021128309123,0.48292719756978,0.715016678192979,0.553029872043514,"NRP1/CREB1/ADAMTS12/GCLC",4
"GO:0046642","negative regulation of alpha-beta T cell proliferation","4/4184","16/18986",0.25,1.13444072657744,0.286021128309123,0.48292719756978,0.715016678192979,0.553029872043514,"XCL1/VSIR/CBLB/NDFIP1",4
"GO:0060044","negative regulation of cardiac muscle cell proliferation","4/4184","16/18986",0.25,1.13444072657744,0.286021128309123,0.48292719756978,0.715016678192979,0.553029872043514,"KCNK2/VGLL4/JARID2/CITED2",4
"GO:0051450","myoblast proliferation","8/4184","34/18986",0.235294117647059,1.06770891913171,0.210086794376628,0.483164643129835,0.715016678192979,0.553029872043514,"IGF1/GATA6/ATOH8/CTNNB1/FGFBP1/MEGF10/MIR204/ABL1",8
"GO:0014856","skeletal muscle cell proliferation","6/4184","25/18986",0.24,1.08906309751434,0.236907123323441,0.483425003839156,0.715016678192979,0.553029872043514,"NDC80/CFLAR/FGF2/MEGF10/SHH/ANGPT1",6
"GO:0001938","positive regulation of endothelial cell proliferation","24/4184","107/18986",0.224299065420561,1.01781597898536,0.0982546303494163,0.498796474409486,0.734487682275543,0.568089726204612,"AKT3/JCAD/NRP1/CXCL12/SP1/ANG/PRKD1/BMP4/CDH13/STAT3/ITGB3/NRP2/PDGFB/WNT5A/FGFBP1/KDR/EGF/FGF2/APELA/SEMA5A/BMP6/TEK/TGFBR1/APLN",24
"GO:0003263","cardioblast proliferation","3/4184","12/18986",0.25,1.13444072657744,0.247675452180926,0.512667379746046,0.740936192487829,0.573077328433114,"CTNNB1/HES1/PIM1",3
"GO:0003264","regulation of cardioblast proliferation","3/4184","12/18986",0.25,1.13444072657744,0.247675452180926,0.512667379746046,0.740936192487829,0.573077328433114,"CTNNB1/HES1/PIM1",3
"GO:0007175","negative regulation of epidermal growth factor-activated receptor activity","3/4184","12/18986",0.25,1.13444072657744,0.247675452180926,0.512667379746046,0.740936192487829,0.573077328433114,"SNX6/CHMP6/CBLC",3
"GO:0014842","regulation of skeletal muscle satellite cell proliferation","3/4184","12/18986",0.25,1.13444072657744,0.247675452180926,0.512667379746046,0.740936192487829,0.573077328433114,"CFLAR/FGF2/ANGPT1",3
"GO:0048630","skeletal muscle tissue growth","3/4184","12/18986",0.25,1.13444072657744,0.247675452180926,0.512667379746046,0.740936192487829,0.573077328433114,"TLL2/VPS54/CHRNA1",3
"GO:0060123","regulation of growth hormone secretion","3/4184","12/18986",0.25,1.13444072657744,0.247675452180926,0.512667379746046,0.740936192487829,0.573077328433114,"DRD2/SERP1/CHD7",3
"GO:0090267","positive regulation of mitotic cell cycle spindle assembly checkpoint","3/4184","12/18986",0.25,1.13444072657744,0.247675452180926,0.512667379746046,0.740936192487829,0.573077328433114,"TPR/NDC80/MAD1L1",3
"GO:0036119","response to platelet-derived growth factor","6/4184","26/18986",0.230769230769231,1.04717605530225,0.127976453297552,0.525336218161947,0.753561911850724,0.58284269499962,"RDX/ITGB3/PTPN1/PDGFB/FER/FYN",6
"GO:0051782","negative regulation of cell division","4/4184","17/18986",0.235294117647059,1.06770891913171,0.148487215133765,0.534873005360416,0.758636611236857,0.586767722817523,"TEX14/INTU/MYC/PTCH1",4
"GO:1900747","negative regulation of vascular endothelial growth factor signaling pathway","4/4184","17/18986",0.235294117647059,1.06770891913171,0.148487215133765,0.534873005360416,0.758636611236857,0.586767722817523,"XDH/PIK3CB/SEMA6A/DAB2IP",4
"GO:1901987","regulation of cell cycle phase transition","105/4184","479/18986",0.219206680584551,0.994707943971866,-0.0623684737673131,0.543163106432011,0.766954069220546,0.593200863280864,"ARID1A/DDR2/PBX1/TPR/CDC73/DTL/ERCC6/BUB3/STK33/WEE1/RAD9A/CCND1/RDX/SMARCC2/CTDSP2/CRADD/CDK17/CRY1/CHFR/RB1/MYO16/DACT1/MNAT1/KCNH5/RAD51B/DPF3/EIF2AK4/TMOD3/TICRR/RPL26/TAOK1/CRLF3/CCL2/SLFN11/TEX14/BRIP1/NDC80/PSMG2/RBBP8/BCL2/DOT1L/BRD4/DPF1/ERCC2/NOP53/MTA3/ETAA1/CACNB4/ACVR1/SPC25/MAP3K20/NABP1/HECW2/CDK15/BARD1/PLCB1/APP/ADAMTS1/PRMT2/GTSE1/NEK10/CTDSPL/SMARCC1/PBRM1/FAM107A/NEK11/ACTL6A/TP63/APBB2/PHOX2B/ABRAXAS1/PKD2/JADE1/PLK2/CCNH/CDC23/CCND3/ZC3H12D/ARID1B/MAD1L1/INHBA/EGFR/DBF4/CDK14/CDK6/ZNF655/EZH2/PRKDC/LYN/NBN/RRM2B/MTBP/NSMCE2/SMARCA2/PABIR1/ANXA1/KLF4/CDK5RAP2/NEK6/TMSB4X/MBTPS2/MIR222/TAF1/TFDP3/FHL1",105
"GO:0010948","negative regulation of cell cycle process","72/4184","329/18986",0.218844984802432,0.993066654268395,-0.0674467206890014,0.548789871925079,0.773344854063355,0.598143817804398,"TPR/CDC73/DTL/ERCC6/BUB3/STK33/WEE1/RAD9A/CCND1/CTDSP2/CRADD/CRY1/CHFR/RB1/MYO16/BMP4/DACT1/EIF2AK4/TICRR/RPL26/TOM1L2/TAOK1/CRLF3/CCL2/SLFN11/TEX14/TRIM37/BRIP1/NDC80/PSMG2/RBBP8/BCL2/DOT1L/BRD4/NOP53/ETAA1/CACNB4/ACVR1/SPC25/MAP3K20/NABP1/BARD1/PRMT2/GTSE1/CTDSPL/FAM107A/NEK11/BCL6/APBB2/ABRAXAS1/PKD2/JADE1/PLK2/ZC3H12D/KIF25/MAD1L1/INHBA/ZNF655/EZH2/PRKDC/LYN/NBN/MTBP/DMRT1/PABIR1/KLF4/CDK5RAP2/DAB2IP/TMSB4X/MBTPS2/TFDP3/FHL1",72
"GO:1901992","positive regulation of mitotic cell cycle phase transition","23/4184","105/18986",0.219047619047619,0.993986160429755,-0.0328529921943421,0.551441715943046,0.774170871336756,0.598782701121314,"DDR2/PBX1/DTL/CCND1/RDX/RB1/RAD51B/TMOD3/BRD4/MTA3/PLCB1/APP/ADAMTS1/PHOX2B/CDC23/CCND3/MAD1L1/EGFR/RRM2B/MTBP/NSMCE2/ANXA1/MIR222",23
"GO:0002043","blood vessel endothelial cell proliferation involved in sprouting angiogenesis","12/4184","55/18986",0.218181818181818,0.990057361376673,-0.0392588126422132,0.568413656398722,0.789907152349751,0.610953932563148,"EPHA2/JCAD/MMRN2/BMP4/THBS1/MIR2355/FGFBP1/FGF2/APELA/SEMA5A/BMPER/MIR222",12
"GO:2000035","regulation of stem cell division","3/4184","13/18986",0.230769230769231,1.04717605530225,0.0904620104530576,0.571286637307514,0.789907152349751,0.610953932563148,"LBH/NCOA3/PRDM15",3
"GO:1902749","regulation of cell cycle G2/M phase transition","26/4184","120/18986",0.216666666666667,0.983181963033779,-0.0982577804098638,0.574931523541557,0.794252135318607,0.614314560991243,"PBX1/DTL/WEE1/CCND1/CHFR/KCNH5/RAD51B/TICRR/TAOK1/RBBP8/BRD4/NOP53/MTA3/ETAA1/NABP1/BARD1/APP/NEK10/PHOX2B/ABRAXAS1/CDK6/NBN/RRM2B/PABIR1/MBTPS2/FHL1",26
"GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle","4/4184","18/18986",0.222222222222222,1.00839175695772,0.0189373548942454,0.584050427824388,0.798841002417526,0.617863821675558,"RB1/CDC23/MAD1L1/NSMCE2",4
"GO:0010573","vascular endothelial growth factor production","14/4184","65/18986",0.215384615384615,0.9773643182821,-0.0971894563589234,0.587157641313364,0.802030193567596,0.620330502562084,"IL6R/MIR205/NODAL/RORA/ADORA2B/STAT3/CCBE1/C5AR1/IL1A/SULF2/ADAMTS3/HPSE/IL6/SULF1",14
"GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","9/4184","42/18986",0.214285714285714,0.972377765637804,-0.0952771038007038,0.598072385007704,0.813599761274464,0.629278988301882,"PRKG1/BMP4/GNA13/PPARG/ADIPOQ/MEF2C/SOD2/GNA12/APLN",9
"GO:0051446","positive regulation of meiotic cell cycle","6/4184","28/18986",0.214285714285714,0.972377765637804,-0.0777646999561286,0.604500570651059,0.819347718805283,0.633724747841106,"INSR/PLCB1/WNT5A/STRA8/PIWIL2/DMRT1",6
"GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway","7/4184","33/18986",0.212121212121212,0.962555768005099,-0.114457394312178,0.613195099681614,0.829177206006597,0.641327367772901,"THBS1/SMAD4/STK11/EP300/NPNT/CITED2/HIPK2",7
"GO:1903846","positive regulation of cellular response to transforming growth factor beta stimulus","7/4184","33/18986",0.212121212121212,0.962555768005099,-0.114457394312178,0.613195099681614,0.829177206006597,0.641327367772901,"THBS1/SMAD4/STK11/EP300/NPNT/CITED2/HIPK2",7
"GO:0051781","positive regulation of cell division","21/4184","99/18986",0.212121212121212,0.962555768005099,-0.198592102273607,0.617717467893272,0.834756903075263,0.645642986205361,"TGFB2/SVIL/MRGPRX2/CAT/DRD2/CIT/IGF1R/GAREM1/LBH/PRKCE/TGFA/IL1A/PKP4/PDGFB/BTC/FGF5/FGF2/PDGFC/VEGFC/FGF1/SHH",21
"GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","15/4184","71/18986",0.211267605633803,0.958682304149947,-0.18543983604652,0.619589408917789,0.83675007103528,0.647184602583702,"DTL/WEE1/CHFR/TICRR/TAOK1/RBBP8/NOP53/ETAA1/NABP1/BARD1/ABRAXAS1/NBN/PABIR1/MBTPS2/FHL1",15
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","39/4184","183/18986",0.213114754098361,0.967064225934865,-0.238024019797686,0.62276324220085,0.837128242346494,0.647477099301932,"PRDM16/ZEB1/HTRA1/DKK3/LEMD3/LATS2/ING1/SNX6/THBS1/FBN1/SMAD6/SMAD3/CDH3/ITGA3/SMURF2/LDLRAD4/SMAD7/SMAD4/STK11/LTBP1/CFLAR/FKBP1A/EP300/PPARG/VEPH1/RASL11B/NPNT/SPRY1/SNX25/NREP/CD109/HDAC2/CITED2/SMURF1/HIPK2/ZNF703/MIR204/ASPN/HSPA5",39
"GO:0007176","regulation of epidermal growth factor-activated receptor activity","3/4184","14/18986",0.214285714285714,0.972377765637804,-0.0549676543154318,0.625297594275263,0.837128242346494,0.647477099301932,"SNX6/CHMP6/CBLC",3
"GO:0033262","regulation of nuclear cell cycle DNA replication","3/4184","14/18986",0.214285714285714,0.972377765637804,-0.0549676543154318,0.625297594275263,0.837128242346494,0.647477099301932,"DACH1/BCL6/DBF4",3
"GO:1903845","negative regulation of cellular response to transforming growth factor beta stimulus","3/4184","14/18986",0.214285714285714,0.972377765637804,-0.0549676543154318,0.625297594275263,0.837128242346494,0.647477099301932,"CFLAR/PPARG/MIR204",3
"GO:1901978","positive regulation of cell cycle checkpoint","4/4184","19/18986",0.210526315789474,0.955318506591527,-0.103596741963352,0.63005859252687,0.839414344826674,0.649245285975966,"TPR/NDC80/MAP3K20/MAD1L1",4
"GO:0036120","cellular response to platelet-derived growth factor stimulus","5/4184","24/18986",0.208333333333333,0.945367272147865,-0.142382749166912,0.635552983695475,0.843585231347878,0.652471259452499,"RDX/ITGB3/PTPN1/PDGFB/FYN",5
"GO:0101023","vascular endothelial cell proliferation","11/4184","53/18986",0.207547169811321,0.941799848479382,-0.22557619741776,0.642162152087887,0.847680853371964,0.655639019580337,"AKT3/SP1/FLT1/ALDH1A2/CCL2/STAT3/PPARG/FGF2/MEF2C/TGFBR1/APLN",11
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","38/4184","180/18986",0.211111111111111,0.957972169109836,-0.301207617897258,0.64701618959656,0.851582109048133,0.658656446995951,"PRDM16/ZEB1/HTRA1/DKK3/LEMD3/LATS2/ING1/SNX6/THBS1/FBN1/SMAD6/SMAD3/CDH3/ITGA3/SMURF2/LDLRAD4/SMAD7/SMAD4/STK11/LTBP1/FKBP1A/EP300/PPARG/VEPH1/RASL11B/NPNT/SPRY1/SNX25/NREP/CD109/HDAC2/CITED2/SMURF1/HIPK2/ZNF703/MIR204/ASPN/HSPA5",38
"GO:0051302","regulation of cell division","40/4184","190/18986",0.210526315789474,0.955318506591527,-0.329088496355625,0.656710011527173,0.862742032596368,0.667288093333898,"TGFB2/AHCTF1/SVIL/MRGPRX2/CAT/UVRAG/DRD2/CIT/IGF1R/TADA2A/KIF18B/TEX14/GAREM1/PIK3C3/LBH/PRKCE/CALM2/TGFA/IL1A/PKP4/BCL2L1/NCOA3/PRDM15/PDXP/PDGFB/ATXN10/TP63/BTC/FGF5/FGF2/INTU/PDGFC/VEGFC/FGF1/KIF13A/EFHC1/SHH/MYC/PTCH1/KLHL13",40
"GO:0090068","positive regulation of cell cycle process","58/4184","274/18986",0.211678832116788,0.960548352430531,-0.349720636833847,0.659845574744835,0.865961720446574,0.669778361902625,"DDR2/PBX1/TPR/CDC73/DTL/SVIL/SLF2/MRGPRX2/LRP5/CCND1/RDX/DRD2/IGF1/CIT/RB1/RAD51B/DYNC1H1/TMOD3/IGF1R/SH2B1/NDC80/INSR/BRD4/ROCK2/MTA3/PRKCE/TGFA/IL1A/PKP4/MAP3K20/CD28/PLCB1/APP/ADAMTS1/PDGFB/RAD18/WNT5A/TP63/PHOX2B/BTC/EGF/PLK4/CDC23/EDN1/CCND3/MAD1L1/EGFR/DBF4/STRA8/EZH2/PIWIL2/RRM2B/MTBP/NSMCE2/DMRT1/SMC5/ANXA1/MIR222",58
"GO:1901989","positive regulation of cell cycle phase transition","26/4184","125/18986",0.208,0.943854684512428,-0.334832121249261,0.665176905447269,0.866001443637936,0.669809085817334,"DDR2/PBX1/CDC73/DTL/CCND1/RDX/RB1/RAD51B/TMOD3/BRD4/MTA3/PLCB1/APP/ADAMTS1/TP63/PHOX2B/CDC23/CCND3/MAD1L1/EGFR/EZH2/RRM2B/MTBP/NSMCE2/ANXA1/MIR222",26
"GO:1902750","negative regulation of cell cycle G2/M phase transition","15/4184","73/18986",0.205479452054795,0.9324170355431,-0.307580922575193,0.665419711793765,0.866001443637936,0.669809085817334,"DTL/WEE1/CHFR/TICRR/TAOK1/RBBP8/NOP53/ETAA1/NABP1/BARD1/ABRAXAS1/NBN/PABIR1/MBTPS2/FHL1",15
"GO:2000291","regulation of myoblast proliferation","5/4184","25/18986",0.2,0.90755258126195,-0.245909390568664,0.673584978659554,0.866001443637936,0.669809085817334,"GATA6/CTNNB1/FGFBP1/MEGF10/MIR204",5
"GO:0001787","natural killer cell proliferation","3/4184","15/18986",0.2,0.90755258126195,-0.190430385154062,0.674423784200502,0.866001443637936,0.669809085817334,"IL18/EMP2/IL15",3
"GO:0003266","regulation of secondary heart field cardioblast proliferation","2/4184","10/18986",0.2,0.90755258126195,-0.155465272505882,0.68261129133188,0.866001443637936,0.669809085817334,"CTNNB1/HES1",2
"GO:0032819","positive regulation of natural killer cell proliferation","2/4184","10/18986",0.2,0.90755258126195,-0.155465272505882,0.68261129133188,0.866001443637936,0.669809085817334,"IL18/IL15",2
"GO:0060054","positive regulation of epithelial cell proliferation involved in wound healing","2/4184","10/18986",0.2,0.90755258126195,-0.155465272505882,0.68261129133188,0.866001443637936,0.669809085817334,"WNT7A/CLDN1",2
"GO:0071838","cell proliferation in bone marrow","2/4184","10/18986",0.2,0.90755258126195,-0.155465272505882,0.68261129133188,0.866001443637936,0.669809085817334,"SHC1/LIPA",2
"GO:0090269","fibroblast growth factor production","2/4184","10/18986",0.2,0.90755258126195,-0.155465272505882,0.68261129133188,0.866001443637936,0.669809085817334,"MIR205/ROCK2",2
"GO:0090270","regulation of fibroblast growth factor production","2/4184","10/18986",0.2,0.90755258126195,-0.155465272505882,0.68261129133188,0.866001443637936,0.669809085817334,"MIR205/ROCK2",2
"GO:0045931","positive regulation of mitotic cell cycle","28/4184","136/18986",0.205882352941176,0.934245304240243,-0.409148994592943,0.690936536542259,0.873234403469259,0.675403420847562,"DDR2/PBX1/DTL/CCND1/RDX/RB1/RAD51B/TMOD3/PAFAH1B1/BRD4/MTA3/PLCB1/APP/ADAMTS1/HES1/PHOX2B/CDC23/CCND3/MAD1L1/EGFR/RRM2B/MTBP/NSMCE2/SHB/ANXA1/ABL1/DYNLT3/MIR222",28
"GO:1903901","negative regulation of viral life cycle","6/4184","31/18986",0.193548387096774,0.878276691543823,-0.360606573567036,0.708224269214576,0.890397854442017,0.688678497338474,"CH25H/TRIM5/CIITA/ARK2N/RFPL4B/GSN",6
"GO:2000178","negative regulation of neural precursor cell proliferation","5/4184","26/18986",0.192307692307692,0.872646712751875,-0.34547657521128,0.708882302587555,0.890397854442017,0.688678497338474,"KIFAP3/SPINT2/WNT5A/CTNNA1/SLC16A2",5
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","4/4184","21/18986",0.19047619047619,0.864335791678048,-0.330703999600064,0.71171937587087,0.89067703329089,0.68889442830593,"CRADD/RPL26/GTSE1/PLK2",4
"GO:0007093","mitotic cell cycle checkpoint signaling","31/4184","152/18986",0.203947368421053,0.925464803260541,-0.490515631496348,0.717915708192403,0.892117281240097,0.69000838853001,"TPR/DTL/BUB3/STK33/RAD9A/CCND1/CRADD/CHFR/TICRR/RPL26/TAOK1/TEX14/NDC80/PSMG2/RBBP8/NOP53/ETAA1/SPC25/MAP3K20/NABP1/BARD1/GTSE1/NEK11/ABRAXAS1/PLK2/MAD1L1/PRKDC/NBN/PABIR1/CDK5RAP2/MBTPS2",31
"GO:0010838","positive regulation of keratinocyte proliferation","3/4184","16/18986",0.1875,0.850830544933078,-0.317356331921656,0.718615304192207,0.892117281240097,0.69000838853001,"CDH3/TP63/AREG",3
"GO:0071941","nitrogen cycle metabolic process","3/4184","16/18986",0.1875,0.850830544933078,-0.317356331921656,0.718615304192207,0.892117281240097,0.69000838853001,"FH/NR1H4/ARG1",3
